1540,2.1935327e-04,4.8009627e-01
1550,2.0556260e-04,4.7595898e-01
1560,1.9239650e-04,4.7186030e-01
1570,1.7982268e-04,4.6780021e-01
1580,1.6781368e-04,4.6377871e-01
1590,1.5634057e-04,4.5979573e-01
1600,1.4537743e-04,4.5585121e-01
1610,1.3490142e-04,4.5194506e-01
1620,1.2488686e-04,4.4807715e-01
1630,1.1531467e-04,4.4424735e-01
1640,1.0616279e-04,4.4045550e-01
1650,9.7411935e-05,4.3670142e-01
1660,8.9044552e-05,4.3298492e-01
1670,8.1041863e-05,4.2930578e-01
1680,7.3388748e-05,4.2566378e-01
1690,1.4618040e-03,4.2205867e-01
1700,1.3124466e-05,4.1849021e-01
1710,1.7470520e-05,4.1495813e-01
1720,2.1622531e-05,4.1146214e-01
1730,2.5587934e-05,4.0800196e-01
1740,2.9375665e-05,4.0457729e-01
1750,3.2991757e-05,4.0118782e-01
1760,3.6441457e-05,3.9783324e-01
1770,3.9735098e-05,3.9451322e-01
1780,4.2875577e-05,3.9122743e-01
1790,4.5870115e-05,3.8797554e-01
1800,4.8725148e-05,3.8475721e-01
1810,5.1445093e-05,3.8157208e-01
1820,5.4035627e-05,3.7841982e-01
1830,5.6502173e-05,3.7530006e-01
1840,5.8848673e-05,3.7221245e-01
1850,6.1080812e-05,3.6915664e-01
1860,6.3202068e-05,3.6613226e-01
1870,6.5217165e-05,3.6313895e-01
1880,6.7129623e-05,3.6017635e-01
1890,6.8944439e-05,3.5724410e-01
1900,7.0664445e-05,3.5434183e-01
1910,7.2294191e-05,3.5146918e-01
1920,7.3836079e-05,3.4862578e-01
1930,7.5293981e-05,3.4581129e-01
1940,7.6670835e-05,3.4302533e-01
1950,7.7970557e-05,3.4026754e-01
1960,7.9195186e-05,3.3753758e-01
1970,8.0347501e-05,3.3483509e-01
1980,8.1430076e-05,3.3215971e-01
1990,8.2447159e-05,3.2951109e-01
2000,8.3399018e-05,3.2688889e-01
2010,8.4290653e-05,3.2429276e-01
2020,8.5120989e-05,3.2172237e-01
2030,8.5895541e-05,3.1917737e-01
2040,8.6613998e-05,3.1665742e-01
2050,8.7280513e-05,3.1416220e-01
2060,8.7896231e-05,3.1169138e-01
2070,8.8461861e-05,3.0924464e-01
2080,8.8981158e-05,3.0682165e-01
2090,8.9454648e-05,3.0442210e-01
2100,8.9885200e-05,3.0204567e-01
2110,9.0273619e-05,2.9969206e-01
2120,9.0620737e-05,2.9736096e-01
2130,9.0929947e-05,2.9505207e-01
2140,9.1201428e-05,2.9276510e-01
2150,9.1436998e-05,2.9049975e-01
2160,9.1637799e-05,2.8825573e-01
2170,7.9878655e-04,2.8603277e-01
2180,1.1112625e-04,2.8383057e-01
2190,1.1078411e-04,2.8164887e-01
2200,1.1042406e-04,2.7948739e-01
2210,1.1004745e-04,2.7734587e-01
2220,1.0965542e-04,2.7522404e-01
2230,1.0924766e-04,2.7312165e-01
2240,1.0882580e-04,2.7103843e-01
2250,1.0838953e-04,2.6897414e-01
2260,1.0793999e-04,2.6692853e-01
2270,1.0747786e-04,2.6490136e-01
2280,1.0700378e-04,2.6289239e-01
2290,1.0651722e-04,2.6090138e-01
2300,1.0602004e-04,2.5892811e-01
2310,1.0551170e-04,2.5697235e-01
2320,1.0499308e-04,2.5503387e-01
2330,1.0446559e-04,2.5311245e-01
2340,1.0392866e-04,2.5120789e-01
2350,1.0338244e-04,2.4931996e-01
2360,1.0282857e-04,2.4744846e-01
2370,1.0226621e-04,2.4559319e-01
2380,8.9535169e-05,2.4375394e-01
2390,8.9224871e-05,2.4193051e-01
2400,8.8900994e-05,2.4012272e-01
2410,8.8564704e-05,2.3833037e-01
2420,8.8216940e-05,2.3655328e-01
2430,8.7857242e-05,2.3479125e-01
2440,8.7487252e-05,2.3304412e-01
2450,8.7105573e-05,2.3131170e-01
2460,8.6714784e-05,2.2959381e-01
2470,8.6314892e-05,2.2789029e-01
2480,8.5905666e-05,2.2620097e-01
2490,8.5487575e-05,2.2452568e-01
2500,8.5061322e-05,2.2286427e-01
2510,8.4626902e-05,2.2121656e-01
2520,8.4185251e-05,2.1958240e-01
2530,8.3736593e-05,2.1796165e-01
2540,8.3281625e-05,2.1635414e-01
2550,8.2819372e-05,2.1475974e-01
2560,8.2351473e-05,2.1317828e-01
2570,8.1878137e-05,2.1160964e-01
2580,8.1398606e-05,2.1005366e-01
2590,8.0913552e-05,2.0851022e-01
2600,8.0424851e-05,2.0697916e-01
2610,7.9931485e-05,2.0546037e-01
2620,7.9433145e-05,2.0395370e-01
2630,7.8931455e-05,2.0245904e-01
2640,7.8426098e-05,2.0097624e-01
2650,7.7916007e-05,1.9950519e-01
2660,7.7403774e-05,1.9804576e-01
2670,7.6887828e-05,1.9659784e-01
2680,7.6369038e-05,1.9516129e-01
2690,7.5848023e-05,1.9373602e-01
2700,7.5323912e-05,1.9232189e-01
2710,7.4798301e-05,1.9091880e-01
2720,7.4270299e-05,1.8952664e-01
2730,7.3740243e-05,1.8814529e-01
2740,7.3208968e-05,1.8677466e-01
2750,7.2675543e-05,1.8541463e-01
2760,7.2141037e-05,1.8406509e-01
2770,7.1605760e-05,1.8272596e-01
2780,7.1069252e-05,1.8139712e-01
2790,7.0531289e-05,1.8007847e-01
2800,6.9993171e-05,1.7876992e-01
2810,6.9454405e-05,1.7747137e-01
2820,6.8915510e-05,1.7618273e-01
2830,6.8375965e-05,1.7490391e-01
2840,6.7836010e-05,1.7363480e-01
2850,6.7296137e-05,1.7237532e-01
2860,6.6756310e-05,1.7112539e-01
2870,6.6216742e-05,1.6988491e-01
2880,6.5677374e-05,1.6865379e-01
2890,6.5138665e-05,1.6743195e-01
2900,6.4600003e-05,1.6621932e-01
2910,6.4062357e-05,1.6501579e-01
2920,5.8710827e-05,1.6382130e-01
2930,5.8264366e-05,1.6263575e-01
2940,5.7818166e-05,1.6145908e-01
2950,5.7371921e-05,1.6029120e-01
2960,5.6924318e-05,1.5913204e-01
2970,5.6477740e-05,1.5798152e-01
2980,5.6030356e-05,1.5683956e-01
2990,5.5583800e-05,1.5570609e-01
3000,5.5136455e-05,1.5458103e-01
3010,5.4690447e-05,1.5346432e-01
3020,5.4243879e-05,1.5235589e-01
3030,5.3798114e-05,1.5125565e-01
3040,5.3353758e-05,1.5016355e-01
3050,5.2909115e-05,1.4907951e-01
3060,5.2464506e-05,1.4800347e-01
3070,5.2021792e-05,1.4693536e-01
3080,5.1579488e-05,1.4587512e-01
3090,5.1137634e-05,1.4482267e-01
3100,5.0697563e-05,1.4377795e-01
3110,5.0258524e-05,1.4274091e-01
3120,4.9820269e-05,1.4171147e-01
3130,4.9382798e-05,1.4068958e-01
3140,4.8947426e-05,1.3967517e-01
3150,4.8511753e-05,1.3866818e-01
3160,4.8078674e-05,1.3766856e-01
3170,4.7646557e-05,1.3667624e-01
3180,4.7216969e-05,1.3569117e-01
3190,4.6787430e-05,1.3471328e-01
3200,4.6359486e-05,1.3374253e-01
3210,4.5934154e-05,1.3277884e-01
3220,4.5509988e-05,1.3182218e-01
3230,4.5087159e-05,1.3087248e-01
3240,4.1145777e-05,1.2992968e-01
3250,4.0786899e-05,1.2899374e-01
3260,4.0428956e-05,1.2806459e-01
3270,4.0072635e-05,1.2714219e-01
3280,3.9716844e-05,1.2622649e-01
3290,3.9362504e-05,1.2531743e-01
3300,3.9009260e-05,1.2441495e-01
3310,3.8657001e-05,1.2351902e-01
3320,3.8306378e-05,1.2262958e-01
3330,3.7957784e-05,1.2174657e-01
3340,3.7609524e-05,1.2086996e-01
3350,3.7263529e-05,1.1999968e-01
3360,3.6918337e-05,1.1913570e-01
3370,3.6575091e-05,1.1827797e-01
3380,3.6232291e-05,1.1742643e-01
3390,3.5892136e-05,1.1658104e-01
3400,3.5553637e-05,1.1574175e-01
3410,3.5216321e-05,1.1490853e-01
3420,3.4880233e-05,1.1408131e-01
3430,3.4546500e-05,1.1326006e-01
3440,3.4214075e-05,1.1244474e-01
3450,3.3883255e-05,1.1163529e-01
3460,3.3553231e-05,1.1083167e-01
3470,3.3226495e-05,1.1003385e-01
3480,3.2900286e-05,1.0924177e-01
3490,3.2576259e-05,1.0845540e-01
3500,3.2253562e-05,1.0767469e-01
3510,3.1933296e-05,1.0689960e-01
3520,3.1614586e-05,1.0613009e-01
3530,3.1297104e-05,1.0536611e-01
3540,2.8171902e-05,1.0460763e-01
3550,2.7904656e-05,1.0385461e-01
3560,2.7637942e-05,1.0310700e-01
3570,2.7373801e-05,1.0236477e-01
3580,2.7110383e-05,1.0162787e-01
3590,2.6849210e-05,1.0089627e-01
3600,2.6588661e-05,1.0016993e-01
3610,2.6329459e-05,9.9448804e-02
3620,2.6072601e-05,9.8732863e-02
3630,2.5815884e-05,9.8022065e-02
3640,2.5561090e-05,9.7316374e-02
3650,2.5308136e-05,9.6615751e-02
3660,2.5056113e-05,9.5920160e-02
3670,2.4806000e-05,9.5229564e-02
3680,2.4557692e-05,9.4543927e-02
3690,2.4310244e-05,9.3863213e-02
3700,2.4064073e-05,9.3187386e-02
3710,2.3819597e-05,9.2516411e-02
3720,2.3576675e-05,9.1850252e-02
3730,2.3336002e-05,9.1188875e-02
3740,2.3096016e-05,9.0532245e-02
3750,2.2857391e-05,8.9880327e-02
3760,2.2621380e-05,8.9233089e-02
3770,2.2386383e-05,8.8590494e-02
3780,2.2152781e-05,8.7952512e-02
3790,2.1920956e-05,8.7319107e-02
3800,2.1689542e-05,8.6690247e-02
3810,2.1460658e-05,8.6065900e-02
3820,2.1232921e-05,8.5446032e-02
3830,2.1007286e-05,8.4830612e-02
3840,2.0782933e-05,8.4219608e-02
3850,3.9990307e+00,8.3612987e-02
3860,1.8130559e-05,8.3010719e-02
3870,1.7946683e-05,8.2412771e-02
3880,1.7764809e-05,8.1819114e-02
3890,1.7583381e-05,8.1229716e-02
3900,1.7402711e-05,8.0644546e-02
3910,1.7223927e-05,8.0063575e-02
3920,1.7046530e-05,7.9486772e-02
3930,1.6870006e-05,7.8914108e-02
3940,1.6695209e-05,7.8345552e-02
3950,1.6521058e-05,7.7781076e-02
3960,1.6348122e-05,7.7220649e-02
3970,1.6176696e-05,7.6664244e-02
3980,1.6005379e-05,7.6111830e-02
3990,1.5836149e-05,7.5563381e-02
4000,1.5667875e-05,7.5018867e-02
4010,1.5500834e-05,7.4478260e-02
4020,1.5335016e-05,7.3941533e-02
4030,1.5170695e-05,7.3408657e-02
4040,1.5006685e-05,7.2879605e-02
4050,1.4844418e-05,7.2354349e-02
4060,1.4684461e-05,7.1832864e-02
4070,1.4524422e-05,7.1315121e-02
4080,1.4365133e-05,7.0801094e-02
4090,1.4208347e-05,7.0290756e-02
4100,1.4051921e-05,6.9784081e-02
4110,1.3896394e-05,6.9281043e-02
4120,1.3742313e-05,6.8781617e-02
4130,1.3589311e-05,6.8285775e-02
4140,1.3437938e-05,6.7793493e-02
4150,1.3287815e-05,6.7304745e-02
4160,1.3138868e-05,6.6819506e-02
4170,1.2990385e-05,6.6337750e-02
4180,1.2843846e-05,6.5859454e-02
4190,1.2698223e-05,6.5384593e-02
4200,6.4542542e-05,6.4913141e-02
4210,1.0739893e-05,6.4445074e-02
4220,1.0625442e-05,6.3980369e-02
4230,1.0511989e-05,6.3519002e-02
4240,1.0398882e-05,6.3060947e-02
4250,1.0287442e-05,6.2606183e-02
4254,1.0254595e-05,6.2606183e-02

0,8.6446014e-01,9.9966738e-01
10,1.2341170e-01,9.9852026e-01
20,6.8531742e-02,9.9763534e-01
30,4.7784817e-02,9.9684394e-01
40,3.7794462e-02,9.9608953e-01
50,3.1661453e-02,9.9534358e-01
60,2.7288298e-02,9.9459897e-01
70,2.3971047e-02,9.9385518e-01
80,2.1403293e-02,9.9311172e-01
90,1.9401299e-02,9.9236656e-01
100,1.7831296e-02,9.9161640e-01
110,1.6589758e-02,9.9085730e-01
120,1.5596311e-02,9.9008523e-01
130,1.4789332e-02,9.8929637e-01
140,1.4122226e-02,9.8848730e-01
150,1.3560158e-02,9.8765507e-01
160,1.3077311e-02,9.8679719e-01
170,1.2654663e-02,9.8591154e-01
180,1.2278255e-02,9.8499637e-01
190,1.1937865e-02,9.8405022e-01
200,1.1626015e-02,9.8307186e-01
210,1.1337230e-02,9.8206023e-01
220,1.1067487e-02,9.8101445e-01
230,1.0813824e-02,9.7993372e-01
240,1.0574035e-02,9.7881732e-01
250,1.0346467e-02,9.7766460e-01
260,1.0129857e-02,9.7647494e-01
270,9.9232268e-03,9.7524774e-01
280,9.7257956e-03,9.7398239e-01
290,9.5369259e-03,9.7267830e-01
300,9.3560805e-03,9.7133486e-01
310,9.1827933e-03,9.6995144e-01
320,9.0166482e-03,9.6852740e-01
330,8.8572652e-03,9.6706207e-01
340,8.7042896e-03,9.6555476e-01
350,8.5573861e-03,9.6400476e-01
360,8.4162339e-03,9.6241131e-01
370,8.2805240e-03,9.6077366e-01
380,8.1499575e-03,9.5909101e-01
390,8.0242447e-03,9.5736257e-01
400,7.9031046e-03,9.5558751e-01
410,7.7862648e-03,9.5376498e-01
420,7.6734617e-03,9.5189413e-01
430,7.5644406e-03,9.4997411e-01
440,7.4589556e-03,9.4800403e-01
450,7.3567703e-03,9.4598303e-01
460,7.2576579e-03,9.4391022e-01
470,7.1614010e-03,9.4178475e-01
480,7.0677920e-03,9.3960573e-01
490,6.9766331e-03,9.3737233e-01
500,6.8877362e-03,9.3508370e-01
510,6.8009230e-03,9.3273900e-01
520,6.7160247e-03,9.3033745e-01
530,6.6328821e-03,9.2787826e-01
540,6.5513451e-03,9.2536067e-01
550,6.4712729e-03,9.2278396e-01
560,6.3925335e-03,9.2014744e-01
570,6.3150035e-03,9.1745047e-01
580,6.2385678e-03,9.1469243e-01
590,6.1631195e-03,9.1187275e-01
600,6.0885595e-03,9.0899091e-01
610,6.0147962e-03,9.0604645e-01
620,5.9417453e-03,9.0303894e-01
630,5.8693294e-03,8.9996802e-01
640,5.7974778e-03,8.9683339e-01
650,5.7261261e-03,8.9363480e-01
660,5.6552162e-03,8.9037207e-01
670,5.5846957e-03,8.8704509e-01
680,5.5145179e-03,8.8365381e-01
690,5.4446412e-03,8.8019825e-01
700,5.3750291e-03,8.7667851e-01
710,5.3056502e-03,8.7309475e-01
720,5.2364771e-03,8.6944721e-01
730,5.1674873e-03,8.6573622e-01
740,5.0986619e-03,8.6196215e-01
750,5.0299862e-03,8.5812549e-01
760,4.9614488e-03,8.5422679e-01
770,4.8930421e-03,8.5026666e-01
780,4.8247614e-03,8.4624582e-01
790,4.7566052e-03,8.4216504e-01
800,4.6885745e-03,8.3802519e-01
810,4.6206734e-03,8.3382721e-01
820,4.5529079e-03,8.2957211e-01
830,4.4852865e-03,8.2526098e-01
840,4.4178199e-03,8.2089498e-01
850,4.3505202e-03,8.1647535e-01
860,4.2834018e-03,8.1200339e-01
870,4.2164801e-03,8.0748048e-01
880,4.1497722e-03,8.0290805e-01
890,4.0832963e-03,7.9828760e-01
900,4.0170716e-03,7.9362070e-01
910,3.9511185e-03,7.8890896e-01
920,3.8854579e-03,7.8415406e-01
930,3.8201114e-03,7.7935772e-01
940,3.7551010e-03,7.7452171e-01
950,3.6904494e-03,7.6964785e-01
960,3.6261791e-03,7.6473799e-01
970,3.5623132e-03,7.5979403e-01
980,3.4988744e-03,7.5481789e-01
990,3.4358856e-03,7.4981152e-01
1000,3.3733693e-03,7.4477690e-01
1010,3.3113480e-03,7.3971603e-01
1020,3.2498436e-03,7.3463092e-01
1030,3.1888776e-03,7.2952359e-01
1040,3.1284709e-03,7.2439609e-01
1050,3.0686440e-03,7.1925045e-01
1060,3.0094165e-03,7.1408871e-01
1070,2.9508075e-03,7.0891290e-01
1080,2.8928351e-03,7.0372506e-01
1090,2.8355167e-03,6.9852720e-01
1100,2.7788689e-03,6.9332133e-01
1110,2.7229073e-03,6.8810943e-01
1120,2.6676464e-03,6.8289346e-01
1130,2.6131001e-03,6.7767535e-01
1140,2.5592811e-03,6.7245703e-01
1150,2.5062011e-03,6.6724037e-01
1160,2.4538709e-03,6.6202722e-01
1170,2.4023001e-03,6.5681938e-01
1180,2.3514975e-03,6.5161863e-01
1190,2.3014709e-03,6.4642670e-01
1200,2.2522268e-03,6.4124528e-01
1210,2.2037710e-03,6.3607601e-01
1220,2.1561082e-03,6.3092049e-01
1230,2.1092423e-03,6.2578028e-01
1240,2.0631759e-03,6.2065686e-01
1250,2.0179111e-03,6.1555170e-01
1260,1.9734487e-03,6.1046619e-01
1270,1.9297890e-03,6.0540168e-01
1280,1.8869312e-03,6.0035947e-01
1290,1.8448738e-03,5.9534079e-01
1300,1.8036144e-03,5.9034685e-01
1310,1.7631501e-03,5.8537877e-01
1320,1.7234769e-03,5.8043764e-01
1330,1.6845905e-03,5.7552449e-01
1340,1.6464858e-03,5.7064028e-01
1350,1.6091569e-03,5.6578596e-01
1360,1.5725976e-03,5.6096237e-01
1370,1.5368009e-03,5.5617036e-01
1380,1.5017597e-03,5.5141067e-01
1390,1.4674658e-03,5.4668404e-01
1400,1.4339112e-03,5.4199112e-01
1410,1.4010870e-03,5.3733255e-01
1420,1.3689843e-03,5.3270888e-01
1430,1.3375934e-03,5.2812065e-01
1440,1.3069048e-03,5.2356834e-01
1450,1.2769084e-03,5.1905238e-01
1460,1.2475938e-03,5.1457316e-01
1470,1.2189507e-03,5.1013104e-01
1480,1.1909682e-03,5.0572633e-01
1490,1.1636356e-03,5.0135930e-01
1500,1.1369417e-03,4.9703018e-01
1510,1.1108755e-03,4.9273918e-01
1520,1.0854256e-03,4.8848644e-01
1530,1.0605809e-03,4.8427211e-01
1540,1.0363298e-03,4.8009627e-01
1550,1.0126611e-03,4.7595898e-01
1560,9.8956321e-04,4.7186030e-01
1570,9.6702478e-04,4.6780021e-01
1580,9.4503439e-04,4.6377871e-01
1590,9.2358069e-04,4.5979573e-01
1600,9.0265234e-04,4.5585121e-01
1610,8.8223809e-04,4.5194506e-01
1620,8.6232675e-04,4.4807715e-01
1630,8.4290723e-04,4.4424735e-01
1640,8.2396854e-04,4.4045550e-01
1650,8.0549978e-04,4.3670142e-01
1660,7.8749019e-04,4.3298492e-01
1670,7.6992911e-04,4.2930578e-01
1680,7.5280603e-04,4.2566378e-01
1690,7.3611059e-04,4.2205867e-01
1700,7.1983255e-04,4.1849021e-01
1710,7.0396185e-04,4.1495813e-01
1720,6.8848855e-04,4.1146214e-01
1730,6.7340292e-04,4.0800196e-01
1740,6.5869534e-04,4.0457729e-01
1750,6.4435640e-04,4.0118782e-01
1760,6.3037685e-04,3.9783324e-01
1770,6.1674759e-04,3.9451322e-01
1780,6.0345972e-04,3.9122743e-01
1790,5.9050451e-04,3.8797554e-01
1800,5.7787340e-04,3.8475721e-01
1810,5.6555800e-04,3.8157208e-01
1820,5.5355011e-04,3.7841982e-01
1830,5.4184170e-04,3.7530006e-01
1840,5.3042492e-04,3.7221245e-01
1850,5.1929208e-04,3.6915664e-01
1860,5.0843569e-04,3.6613226e-01
1870,4.9784842e-04,3.6313895e-01
1880,4.8752309e-04,3.6017635e-01
1890,4.7745273e-04,3.5724410e-01
1900,4.6763051e-04,3.5434183e-01
1910,4.5804977e-04,3.5146918e-01
1920,4.4870402e-04,3.4862578e-01
1930,4.3958694e-04,3.4581129e-01
1940,4.3069234e-04,3.4302533e-01
1950,4.2201421e-04,3.4026754e-01
1960,4.1354670e-04,3.3753758e-01
1970,4.0528409e-04,3.3483509e-01
1980,3.9722082e-04,3.3215971e-01
1990,3.8935148e-04,3.2951109e-01
2000,3.8167081e-04,3.2688889e-01
2010,3.7417366e-04,3.2429276e-01
2020,3.6685506e-04,3.2172237e-01
2030,3.5971013e-04,3.1917737e-01
2040,3.5273417e-04,3.1665742e-01
2050,3.4592257e-04,3.1416220e-01
2060,3.3927087e-04,3.1169138e-01
2070,3.3277472e-04,3.0924464e-01
2080,3.2642989e-04,3.0682165e-01
2090,3.2023229e-04,3.0442210e-01
2100,3.1417793e-04,3.0204567e-01
2110,3.0826292e-04,2.9969206e-01
2120,3.0248349e-04,2.9736096e-01
2130,2.9683599e-04,2.9505207e-01
2140,2.9131686e-04,2.9276510e-01
2150,2.8592264e-04,2.9049975e-01
2160,2.8064997e-04,2.8825573e-01
2170,2.7549560e-04,2.8603277e-01
2180,2.7045636e-04,2.8383057e-01
2190,2.6552917e-04,2.8164887e-01
2200,2.6071105e-04,2.7948739e-01
2210,2.5599910e-04,2.7734587e-01
2220,2.5139050e-04,2.7522404e-01
2230,2.4688251e-04,2.7312165e-01
2240,2.4247249e-04,2.7103843e-01
2250,2.3815785e-04,2.6897414e-01
2260,2.3393610e-04,2.6692853e-01
2270,2.2980480e-04,2.6490136e-01
2280,2.2576160e-04,2.6289239e-01
2290,2.2180420e-04,2.6090138e-01
2300,2.1793038e-04,2.5892811e-01
2310,2.1413799e-04,2.5697235e-01
2320,2.1042493e-04,2.5503387e-01
2330,2.0678917e-04,2.5311245e-01
2340,2.0322873e-04,2.5120789e-01
2350,1.9974170e-04,2.4931996e-01
2360,1.9632621e-04,2.4744846e-01
2370,1.9298046e-04,2.4559319e-01
2380,1.8970269e-04,2.4375394e-01
2390,1.8649121e-04,2.4193051e-01
2400,1.8334435e-04,2.4012272e-01
2410,1.8026051e-04,2.3833037e-01
2420,1.7723814e-04,2.3655328e-01
2430,1.7427572e-04,2.3479125e-01
2440,1.7137178e-04,2.3304412e-01
2450,1.6852489e-04,2.3131170e-01
2460,1.6573366e-04,2.2959381e-01
2470,1.6299675e-04,2.2789029e-01
2480,1.6031286e-04,2.2620097e-01
2490,1.5768070e-04,2.2452568e-01
2500,1.5509905e-04,2.2286427e-01
2510,1.5256671e-04,2.2121656e-01
2520,1.5008251e-04,2.1958240e-01
2530,1.4764532e-04,2.1796165e-01
2540,1.4525404e-04,2.1635414e-01
2550,1.4290761e-04,2.1475974e-01
2560,1.4060497e-04,2.1317828e-01
2570,1.3834513e-04,2.1160964e-01
2580,1.3612711e-04,2.1005366e-01
2590,1.3394994e-04,2.0851022e-01
2600,1.3181270e-04,2.0697916e-01
2610,1.2971449e-04,2.0546037e-01
2620,1.2765444e-04,2.0395370e-01
2630,1.2563168e-04,2.0245904e-01
2640,1.2364540e-04,2.0097624e-01
2650,1.2169478e-04,1.9950519e-01
2660,1.1977904e-04,1.9804576e-01
2670,1.1789742e-04,1.9659784e-01
2680,1.1604917e-04,1.9516129e-01
2690,1.1423357e-04,1.9373602e-01
2700,1.1244992e-04,1.9232189e-01
2710,1.1069754e-04,1.9091880e-01
2720,1.0897575e-04,1.8952664e-01
2730,1.0728391e-04,1.8814529e-01
2740,1.0562139e-04,1.8677466e-01
2750,1.0398757e-04,1.8541463e-01
2760,1.0238186e-04,1.8406509e-01
2770,1.0080366e-04,1.8272596e-01
2780,9.9252420e-05,1.8139712e-01
2790,9.7727576e-05,1.8007847e-01
2800,9.6228592e-05,1.7876992e-01
2810,9.4754942e-05,1.7747137e-01
2820,9.3306115e-05,1.7618273e-01
2830,9.1881610e-05,1.7490391e-01
2840,9.0480941e-05,1.7363480e-01
2850,8.9103634e-05,1.7237532e-01
2860,8.7749226e-05,1.7112539e-01
2870,8.6417266e-05,1.6988491e-01
2880,8.5107314e-05,1.6865379e-01
2890,8.3818941e-05,1.6743195e-01
2900,8.2551728e-05,1.6621932e-01
2910,8.1305267e-05,1.6501579e-01
2920,8.0079158e-05,1.6382130e-01
2930,7.8873014e-05,1.6263575e-01
2940,7.7686454e-05,1.6145908e-01
2950,7.6519107e-05,1.6029120e-01
2960,7.5370611e-05,1.5913204e-01
2970,7.4240613e-05,1.5798152e-01
2980,7.3128768e-05,1.5683956e-01
2990,7.2034739e-05,1.5570609e-01
3000,7.0958195e-05,1.5458103e-01
3010,6.9898816e-05,1.5346432e-01
3020,6.8856286e-05,1.5235589e-01
3030,6.7830300e-05,1.5125565e-01
3040,6.6820555e-05,1.5016355e-01
3050,6.5826759e-05,1.4907951e-01
3060,6.4848625e-05,1.4800347e-01
3070,6.3885872e-05,1.4693536e-01
3080,6.2938225e-05,1.4587512e-01
3090,6.2005416e-05,1.4482267e-01
3100,6.1087183e-05,1.4377795e-01
3110,6.0183269e-05,1.4274091e-01
3120,5.9293422e-05,1.4171147e-01
3130,5.8417397e-05,1.4068958e-01
3140,5.7554953e-05,1.3967517e-01
3150,5.6705855e-05,1.3866818e-01
3160,5.5869872e-05,1.3766856e-01
3170,5.5046778e-05,1.3667624e-01
3180,5.4236352e-05,1.3569117e-01
3190,5.3438378e-05,1.3471328e-01
3200,5.2652645e-05,1.3374253e-01
3210,5.1878944e-05,1.3277884e-01
3220,5.1117073e-05,1.3182218e-01
3230,5.0366831e-05,1.3087248e-01
3240,4.9628024e-05,1.2992968e-01
3250,4.8900462e-05,1.2899374e-01
3260,4.8183955e-05,1.2806459e-01
3270,4.7478321e-05,1.2714219e-01
3280,4.6783380e-05,1.2622649e-01
3290,4.6098955e-05,1.2531743e-01
3300,4.5424873e-05,1.2441495e-01
3310,4.4760964e-05,1.2351902e-01
3320,4.4107063e-05,1.2262958e-01
3330,4.3463005e-05,1.2174657e-01
3340,4.2828631e-05,1.2086996e-01
3350,4.2203784e-05,1.1999968e-01
3360,4.1588310e-05,1.1913570e-01
3370,4.0982057e-05,1.1827797e-01
3380,4.0384877e-05,1.1742643e-01
3390,3.9796626e-05,1.1658104e-01
3400,3.9217159e-05,1.1574175e-01
3410,3.8646337e-05,1.1490853e-01
3420,3.8084023e-05,1.1408131e-01
3430,3.7530081e-05,1.1326006e-01
3440,3.6984378e-05,1.1244474e-01
3450,3.6446785e-05,1.1163529e-01
3460,3.5917174e-05,1.1083167e-01
3470,3.5395418e-05,1.1003385e-01
3480,3.4881396e-05,1.0924177e-01
3490,3.4374985e-05,1.0845540e-01
3500,3.3876067e-05,1.0767469e-01
3510,3.3384526e-05,1.0689960e-01
3520,3.2900245e-05,1.0613009e-01
3530,3.2423113e-05,1.0536611e-01
3540,3.1953018e-05,1.0460763e-01
3550,3.1489852e-05,1.0385461e-01
3560,3.1033508e-05,1.0310700e-01
3570,3.0583881e-05,1.0236477e-01
3580,3.0140868e-05,1.0162787e-01
3590,2.9704366e-05,1.0089627e-01
3600,2.9274276e-05,1.0016993e-01
3610,2.8850500e-05,9.9448804e-02
3620,2.8432941e-05,9.8732863e-02
3630,2.8021505e-05,9.8022065e-02
3640,2.7616098e-05,9.7316374e-02
3650,2.7216629e-05,9.6615751e-02
3660,2.6823007e-05,9.5920160e-02
3670,2.6435144e-05,9.5229564e-02
3680,2.6052953e-05,9.4543927e-02
3690,2.5676348e-05,9.3863213e-02
3700,2.5305244e-05,9.3187386e-02
3710,2.4939559e-05,9.2516411e-02
3720,2.4579211e-05,9.1850252e-02
3730,2.4224120e-05,9.1188875e-02
3740,2.3874206e-05,9.0532245e-02
3750,2.3529393e-05,8.9880327e-02
3760,2.3189603e-05,8.9233089e-02
3770,2.2854762e-05,8.8590494e-02
3780,2.2524796e-05,8.7952512e-02
3790,2.2199631e-05,8.7319107e-02
3800,2.1879196e-05,8.6690247e-02
3810,2.1563421e-05,8.6065900e-02
3820,2.1252237e-05,8.5446032e-02
3830,2.0945574e-05,8.4830612e-02
3840,2.0643366e-05,8.4219608e-02
3850,2.0345547e-05,8.3612987e-02
3860,2.0052052e-05,8.3010719e-02
3870,1.9762816e-05,8.2412771e-02
3880,1.9477777e-05,8.1819114e-02
3890,1.9196872e-05,8.1229716e-02
3900,1.8920040e-05,8.0644546e-02
3910,1.8647222e-05,8.0063575e-02
3920,1.8378358e-05,7.9486772e-02
3930,1.8113389e-05,7.8914108e-02
3940,1.7852259e-05,7.8345552e-02
3950,1.7594911e-05,7.7781076e-02
3960,1.7341289e-05,7.7220649e-02
3970,1.7091338e-05,7.6664244e-02
